,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
546,1145477095541346306,2019-06-30 19:39:56,,True,False,,3,0,0,pic.twitter.com/wJABhKLPRo,/sipos_robert/status/1145477095541346306,466822929,sipos_robert,nationals
547,1145477441059786753,2019-06-30 19:41:18,,True,False,,0,0,0,HAPPY BIRTHDAY AND BEST WISHES TREA!,/JaneQuill12/status/1145477441059786753,1140373629387137024,JaneQuill12,nationals
548,1145477497884237824,2019-06-30 19:41:32,,False,False,,0,0,0,Grew up in the #dmv  but live near Detroit now. I’m going to enjoy rubbing this in all my coworkers face. #nationals  #madmax  #OnePursuit  @Max_Scherzer  @Nationals   https:// twitter.com/Nationals/stat us/1145430396009668608   …,/JoeCool_89/status/1145477497884237824,1574632350,JoeCool_89,nationals
549,1145479598232276993,2019-06-30 19:49:52,,False,False,,0,0,0,@ Nationals  Rendon has always been and will always be my All Star    https:// twitter.com/Nationals/stat us/1145446066856321024   …,/mitze0412/status/1145479598232276993,814246500469448704,mitze0412,nationals
550,1145480004320600064,2019-06-30 19:51:29,,True,False,,1,0,0,tell the clueless owner to open the wallet and re-up this guy,/WshSportsDude/status/1145480004320600064,146105877,WshSportsDude,nationals
551,1145480164978987008,2019-06-30 19:52:07,,True,False,,0,0,0,Happy birthday @treavturner  !! Cant wait to see you play and hopefully meet you in august when you guys come down to play the dbacks,/tuesday_73/status/1145480164978987008,1130164181540302848,tuesday_73,nationals
552,1145480711241117697,2019-06-30 19:54:18,,True,False,,0,0,0,Giolito robbed by weather,/CurveChicago/status/1145480711241117697,3435499149,CurveChicago,nationals
553,1145480738122469376,2019-06-30 19:54:24,,True,False,,0,0,0,I’m somehow own 3 of them via trades. Lol. Not snell.,/JonFishin/status/1145480738122469376,1045786304,JonFishin,nationals
554,1145480761992200192,2019-06-30 19:54:30,,True,False,,1,0,0,MLB> NBA free agency,/JackKanoff16/status/1145480761992200192,1142106302560317442,JackKanoff16,nationals
555,1145480895589208065,2019-06-30 19:55:02,,True,False,,1,0,0,Shep STINKS,/Dcastle50/status/1145480895589208065,273592370,Dcastle50,nationals
556,1145481020533346304,2019-06-30 19:55:31,,True,False,,2,0,0,Luis Cessa Better,/HBreeze242/status/1145481020533346304,1137137919335051264,HBreeze242,nationals
557,1145481060316143616,2019-06-30 19:55:41,,True,False,,0,0,0,“What am I going to do there???” pic.twitter.com/etS3pDaPl0,/bonifaciomac/status/1145481060316143616,1068462668,bonifaciomac,nationals
558,1145481147419435008,2019-06-30 19:56:02,,True,False,,0,0,0,But it does nothing to getting him re-signed which should be priority #1.,/richal444/status/1145481147419435008,344003925,richal444,nationals
559,1145481208668807175,2019-06-30 19:56:16,,False,False,,3,0,1,"2 cities, 2 ball parks, 2 ball games ... 1 afternoon. I’m going to be soooo sunburnt tomorrow. 
@tigers  @Nationals  & @MudHens  @DurhamBulls pic.twitter.com/o2Hu17Gibt",/scottsands/status/1145481208668807175,16637197,scottsands,nationals
560,1145481463023972354,2019-06-30 19:57:17,,True,False,,0,0,0,It’s about damn time. @Nationals  @FightinHydrant,/KimAshinArlVA/status/1145481463023972354,76094512,KimAshinArlVA,nationals
561,1145481582792323075,2019-06-30 19:57:46,,True,False,,1,0,0,Best hands I’ve ever seen ever.,/hvywpn/status/1145481582792323075,3594895932,hvywpn,nationals
562,1145481621442895874,2019-06-30 19:57:55,,True,False,,0,0,0,Gotta love Not Justin.,/PSkerl/status/1145481621442895874,808979820,PSkerl,nationals
563,1145481864855113728,2019-06-30 19:58:53,,True,False,,2,0,0,I've been lucky enough to draft Max for the past 3 years via fantasy. His game truly amazes me. Raw talent. #OnePursuit,/keginaring/status/1145481864855113728,1082100070856691712,keginaring,nationals
564,1145481873189158912,2019-06-30 19:58:55,,True,False,,5,4,2,"Blackmon ops at #coorsfield  a whopping 1.495.
Away only .653.

Soto ops home 1.000. 
Away .858.

@Rockies  4 position players as all-stars.
@cubs  3
@brewers  3
@braves  2
@Cardinals  1
@nationals  1
@dodgers  1
@Phillies  1
@Padres  0

#coorseffect  is a difference maker.",/kjshay44/status/1145481873189158912,26121034,kjshay44,nationals
565,1145481887756038144,2019-06-30 19:58:58,,True,False,,1,0,0,Yes,/redhead008/status/1145481887756038144,781522292,redhead008,nationals
566,1145482004965810180,2019-06-30 19:59:26,,True,False,,1,1,0,Dahl’s splits are like that too,/BrasilNationals/status/1145482004965810180,1021074362521309184,BrasilNationals,nationals
567,1145482020233142274,2019-06-30 19:59:30,,True,False,,4,0,0,"It's about time,  congratulations to both Anthony and Max",/hermsen_e/status/1145482020233142274,1140767025150746629,hermsen_e,nationals
568,1145482075019067392,2019-06-30 19:59:43,,True,False,,1,3,0,"Trivia Question: Which one of these pitchers has recorded the most starts with ten strikeouts or more this season?

No cheating.",/MaxSportsStudio/status/1145482075019067392,1074022481583841280,MaxSportsStudio,nationals
569,1145482140177616897,2019-06-30 19:59:58,,False,False,,1,0,0,"Sign him, @Nationals  . So I can cosplay him properly
#OnePursuit https:// twitter.com/masnNationals/ status/1145446332460666880   …",/KrimsonVnm/status/1145482140177616897,2979297819,KrimsonVnm,nationals
