,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
66,1172081909293125632,2019-09-12 05:37:58,,False,False,,86,6,10,"Exactly! Don’t forget. For every #SmartSet  tote, dress, or blazer you buy, you’re adding the same item to a @SmartWorksHQ  client’s wardrobe to help launch her back into the workforce. So wear your new fit with  pride . #NotAHandout  #AHandHeld  #DuchessMeghan https:// twitter.com/regina74/statu s/1172069434141433856   …",/royal_suitor/status/1172081909293125632,983032148381786113,royal_suitor,royals
67,1172082323044687872,2019-09-12 05:39:36,,False,False,,4,1,0,"Just some of the tasty lunch options available at Cafe  Royal .

We  pride  ourselves on having something for everyone, including vegan, vegetarian and gluten free.

#lunchoptions  #brunch  #lunch  #vegetarianoptions  #veganoptions  #healthyoptions  #tasty  #tasteleam  #independentcafe pic.twitter.com/ayfCLw97M4",/caferoyallspa/status/1172082323044687872,856821283887222785,caferoyallspa,royals
68,1172088231644585984,2019-09-12 06:03:05,,False,False,,0,0,0,"متوفر الآن: سحاب للابوات. يساعد على خلع الابوات الطويلة بسهولة. تجدونه لدى فروعنا وعلى موقعنا الإلكتروني  http://www. horsepride.com   

 Royal  Horse Boot Puller with Red Rubber Grip is now available at our branches and on  http://www. horsepride.com   pic.twitter.com/GwKYl8ZRZn",/Horse_Pride/status/1172088231644585984,2724041676,Horse_Pride,royals
69,1172088439556255744,2019-09-12 06:03:54,,False,False,,0,0,0,Royal  Horse Boot Support is now available at our branches and on  http://www. horsepride.com   pic.twitter.com/ssgSj2IlNd,/Horse_Pride/status/1172088439556255744,2724041676,Horse_Pride,royals
70,1172091138309644289,2019-09-12 06:14:38,True,False,False,['https://t.co/mgGk9Mi8Mu'],0,0,0,Handicraft Story #15  Royal  Design banane wale Karigar ki Kahani | Buy Qu...  https:// youtu.be/wAXlkLYOR4s    via @YouTube,/TheIndianPride1/status/1172091138309644289,1157993914491531264,TheIndianPride1,royals
71,1172101251087110144,2019-09-12 06:54:49,,True,False,,3,0,0,Is it not apparent that the Saudis were selected for the job because Bin Laden had a beef with the kingdom? Dismissed by the  royal  family when he offered to expel Sadam from Kuwait with his faithful warriors. Does this whole thing go back to  pride ?,/ClintMccaleb/status/1172101251087110144,1168913515551309825,ClintMccaleb,royals
72,1172114622977105921,2019-09-12 07:47:57,,False,False,,2,0,0,Pride  leaves Oopie's mother hopeful  http:// ow.ly/5f9N101Lv76    | Sarah Lagan pic.twitter.com/0y5YhqK1f0,/TheRoyalGazette/status/1172114622977105921,21337411,TheRoyalGazette,royals
73,1172141891305050112,2019-09-12 09:36:18,,False,False,,0,0,0,"Owned and operated by Kyle Zimmermann,  Royal  T Home Services takes  pride  in his commitment to following high standards and providing professional service to all of our customers.

 (715) 972-0606 
 https://www. royaltinspections.com /    
 Royal  T Home Services, Inc.  pic.twitter.com/IHk0XjvyQp",/RoyalTHomeServ1/status/1172141891305050112,1090853659989045248,RoyalTHomeServ1,royals
74,1172145074580480000,2019-09-12 09:48:57,True,False,False,[],0,0,0,Pride  leaves Oopie's mother hopeful -  Royal  Gazette  https:// ift.tt/2ZRNUAV  ,/ShowMeNoHate/status/1172145074580480000,80925364,ShowMeNoHate,royals
75,1172145192616390656,2019-09-12 09:49:25,True,False,False,['https://t.co/45gkhsfg6a'],0,0,0,Check out what I just added to my closet on Poshmark: Jumping Joy | Sexy Bodysuit Top  Royal  Blue.  https:// poshmark.com/listing/5c981c 6b409c15269facc002?utm_campaign=referral_code%3DAMERICAN_PRIDE&utm_source=tw_sh&utm_content=feature%3Dsh_li__and%26rfuid%3D5a2d66df43c67a1f311f12b8%26ext_trk%3Dbranch   …  via @poshmarkapp  #shopmycloset,/America88441401/status/1172145192616390656,953458268239749121,America88441401,royals
76,1172145399710306305,2019-09-12 09:50:15,True,False,False,['https://t.co/R0uEhE1rDW'],0,0,0,Pride  leaves Oopie's mother hopeful | The  Royal  Gazette:Bermuda Same-Sex Marriage  http://www. royalgazette.com/same-sex-marri age/article/20190912/pride-leaves-oopies-mother-hopeful   …,/TonyinBermuda/status/1172145399710306305,78268638,TonyinBermuda,royals
77,1172173785333678081,2019-09-12 11:43:03,,False,False,,0,0,0,"@ 3ManFront  @AaronSuttles  Obviously in total, this Bama shift to national recruiting is a win/win. But I do miss having move kids who want to win for state/school  pride  and will play for something more than, essentially, a business investment.",/TheRoyalePain/status/1172173785333678081,452431709,TheRoyalePain,royals
78,1172231708382507018,2019-09-12 15:33:12,,False,False,,2,0,0,"Royal   Pride  honorees! Respectful, responsible, active learners. #NoRoBears  #NRinspiregreat   https://www. instagram.com/p/B2UrH_GHVxz/ ?igshid=1atvx5s1xtc4t   …",/RoyalViewElem/status/1172231708382507018,762630098,RoyalViewElem,royals
79,1172261791109386247,2019-09-12 17:32:45,,True,False,,0,0,0,يارب تصدق توقعاتك,/royal_pride123/status/1172261791109386247,891922400,royal_pride123,royals
80,1172279466191675392,2019-09-12 18:42:59,,False,False,,1,0,1,Michelle  Royal  of QC  Pride  asks the next Q: What is your plan... especially if the Supreme Court rules that LGBTQ community is not protected under civil rights. @TomSteyer  says supporting communities during tough times is an American value & he hopes to do that in his admin.,/TaheraTV/status/1172279466191675392,285842665,TaheraTV,royals
81,1172283734864945153,2019-09-12 18:59:57,,False,False,,14,0,0,"Love seeing the  pride  of our KC sports teams here in D.C.! Senator Josh Hawley reppin Chiefs Kingdom, and Congressman Cleaver sporting some fancy  Royals  cufflinks    pic.twitter.com/EUgWjPmW29",/redheadjennKC/status/1172283734864945153,25325569,redheadjennKC,royals
82,1172299173741219842,2019-09-12 20:01:17,,False,False,,0,0,0,"All day I been hearing people talk about  pride . Baby it’s not about that, it’s just pointless to hit up someone or tell them you miss them when they don’t think about you, don’t want you, and is giving someone else their attention. Like come on baby. Shit don’t matter no more.",/Royal_babes143/status/1172299173741219842,330699698,Royal_babes143,royals
83,1172305270229225478,2019-09-12 20:25:31,True,False,False,['https://t.co/1eBPgt3V7r'],0,0,0,"Photo Flash:  PRIDE  AND PREJUDICE* (*SORT OF) Announced At The  Royal  Lyceum Theatre Edinburgh
 https://www. broadwayworld.com/article/Photo- Flash-PRIDE-AND-PREJUDICE-SORT-OF-Announced-At-The-Royal-Lyceum-Theatre-Edinburgh-20190912   …",/BWWScotland/status/1172305270229225478,719550831209672704,BWWScotland,royals
84,1172324722559766533,2019-09-12 21:42:49,,False,False,,27,4,1,"OH EM GEE! If he wasn't a  royal  hack, he'd be selling you fake insurance over the phone. 

""We hope the hammock is now  pride  of place in Archie's room"" Jesus H Christ!!  https:// twitter.com/TheSussexes/st atus/1172170361791819781   …",/JajTyson/status/1172324722559766533,921489584944492545,JajTyson,royals
85,1172341165066113026,2019-09-12 22:48:09,,False,False,,0,0,0,"* Indrajatra observed by  royal  King  and Queen:
- Let's be unite to get back  pride   and glory of nepali !  pic.twitter.com/GLkJE6jkPW",/NepalDiplomat/status/1172341165066113026,1108319859916574721,NepalDiplomat,royals
86,1172345660609351680,2019-09-12 23:06:01,,False,False,,13,0,0,Great Job  Royals !  https:// twitter.com/mnsoccerhub/st atus/1172329877548064774   …,/WHSRoyalPride/status/1172345660609351680,702162633940545536,WHSRoyalPride,royals
87,1172355435120222208,2019-09-12 23:44:51,,False,False,,11,0,1,Tough game that ends in a 0-0 tie.  The  Royals  played hard and will be eager to get back on the field next week. #refocus# RoyalsPride #stillunbeaten!!,/soccer_wm/status/1172355435120222208,1170534619038527488,soccer_wm,royals
88,1172356103423909889,2019-09-12 23:47:31,,False,False,,0,0,0,"For all those who have served with quiet  pride  to keep our country safe through the years..

..please make sure you check out the  Royal  British Legion stand at @prideinglos  this Saturday.

It’s your chance to say thank you and offer your rainbow support.

 https://www. facebook.com/events/2908944 285847693/?ti=icl   … pic.twitter.com/OZPMRmmHOd",/LGBTChelt/status/1172356103423909889,718017216260784128,LGBTChelt,royals
89,1172373400875982848,2019-09-13 00:56:15,,False,False,,5,1,0,"1.  Pride  and Prejudice
2. The Forbidden Game 
3. Harry Potter and the Prisoner of Azkaban
4. Vicious 
5. Red, White And  Royal  Blue  https:// twitter.com/cxorlando/stat us/1172234836720984066   …",/WritingDreamer/status/1172373400875982848,450523863,WritingDreamer,royals
90,1172439327063699458,2019-09-13 05:18:13,,False,False,,0,0,0,Three Awards of Great  Pride  for Centara Grand Beach Resort & Villas Hua Hin -  https:// royalcoastreview.com/2019/09/three- awards-of-great-pride-for-centara-grand-beach-resort-villas-hua-hin/   … pic.twitter.com/kiu0Siofkd,/RoyalCoast_HH/status/1172439327063699458,1126051476529238016,RoyalCoast_HH,royals
91,1172445766742237184,2019-09-13 05:43:48,,False,False,,0,0,0,"Take  pride  in your labor and accomplishments now. However, the... More for Gemini  http:// bit.ly/A9Q3zb  ",/UrRoyalFLAwN3ss/status/1172445766742237184,18007340,UrRoyalFLAwN3ss,royals
92,1172446443015008256,2019-09-13 05:46:29,,False,False,,0,1,0,2019 - the year of Spice!! May 31st- Manchester Spice World Tour  (July 20th - @MelanieCmusic @Hull  Pride  (cancelled) ). August 25th - @OfficialMelB @Leeds Brutally Honest and Fabulous night  December 6th - @EmmaBunton @ Royal  Albert Hall Christmas Party!!  Can not wait!!,/disney_spice/status/1172446443015008256,75811973,disney_spice,royals
93,1172459371810279424,2019-09-13 06:37:52,,False,False,,0,0,0,"@ cokodive  
(JOINING THE GIVEAWAY)
HAPPY BIRTHDAY OUR  PRIDE  AND JOY LEADER RM (NAMJOON)
I would love the BT21 x REEBOK  Royal  bridge 2.0 Koya Version its so cute plus one of my bffs bias is RM and i really want to win t since her bday is rlly near so i hope i win this for her ",/ItsLeathe/status/1172459371810279424,958306363603533829,ItsLeathe,royals
94,1172459695585538048,2019-09-13 06:39:09,,False,False,,0,0,0,NEer we fall into beign induged in  pride  and  royal  glory to sleep...The sun jsut sconfiredn taht brit families are mourning their sister jsut after me updating lockvogelchen. We proceed very professionally and balancedly through3 dimensional glboal fishbone meet any glboal family  https:// twitter.com/topagrar/statu s/1172459154075729920   …,/haiyendang/status/1172459695585538048,200055190,haiyendang,royals
95,1172463778975440897,2019-09-13 06:55:22,,False,False,,0,0,0,don't you care about my  pride ??,/skyfall2541/status/1172463778975440897,1156357439320707072,skyfall2541,royals
96,1172480729823043584,2019-09-13 08:02:44,,False,False,,0,0,0,انا باذن الله الليله رايح من الجنوب الى جده لدعم عشقنا الملكي همتكم ياملوك جده بالوفيق للملكي,/royal_pride123/status/1172480729823043584,891922400,royal_pride123,royals
97,1172483318555774976,2019-09-13 08:13:01,,False,False,,20,0,0,"The  Royal  March, led by King Louie, ushered the  Pride  of the Plains Marching Band, football team, and Spirit Squad into Cope Stadium before the game. @UNK_Athletics  thanks @fnbo  for sponsoring the first LOPER FAN FEST. #GoLopers ! pic.twitter.com/gIUpaqgKZk",/CoachMarcBauer/status/1172483318555774976,350299513,CoachMarcBauer,royals
98,1172487982164541442,2019-09-13 08:31:33,,False,False,,0,0,0,2019  Pride  of Two Nations PCGS PR 70  Royal  Canadian Mint Set w/org.gov. box+ coa  http:// dlvr.it/RD1qym   pic.twitter.com/gaJxPdKkgG,/coindeals_/status/1172487982164541442,792864278218956805,coindeals_,royals
99,1172489826760871947,2019-09-13 08:38:53,,True,False,,1,0,0,وانت حاقد عليه من يوم طلعكم من كأس آسيا,/royal_pride123/status/1172489826760871947,891922400,royal_pride123,royals
100,1172502145180082177,2019-09-13 09:27:50,,False,False,,0,0,0,"This looks fantastic  
Are you going? Here is everything you need to know  
#MiltonKeynes  #Pride   https:// twitter.com/_MiltonKeynes/ status/1172478674878324736   …",/001Royal_Cabs/status/1172502145180082177,786591239697149953,001Royal_Cabs,royals
101,1172505226110046210,2019-09-13 09:40:04,,False,False,,0,0,0,"Take  pride  in your labor and accomplishments now. However, the... More for Gemini  http:// bit.ly/A9Q3zb  ",/Royal_Pearls/status/1172505226110046210,60155320,Royal_Pearls,royals
102,1172506922777378816,2019-09-13 09:46:49,,False,False,,0,0,0,"Take  pride  in your labor and accomplishments now. However, the... More for Gemini  http:// bit.ly/A9Q3zb  ",/Rated_Jae/status/1172506922777378816,274207506,Rated_Jae,royals
103,1172518884248698881,2019-09-13 10:34:21,,True,False,,0,1,0,"It was a joke towards the ever progressive left that sports a gay  pride  heart profile pic. 

Think harder next time",/Bonelesscakes/status/1172518884248698881,770309373587431424,Bonelesscakes,royals
104,1172521002066173952,2019-09-13 10:42:45,,True,False,,0,0,0,Don’t you have any sense of national  pride  in your homeland?,/DavidGRoyal/status/1172521002066173952,4841396842,DavidGRoyal,royals
105,1172525108700880896,2019-09-13 10:59:05,,False,False,,0,0,0,We take another short trip through the delightful  Royal  Exchange Arcade in the centre of Manchester. They've changed their usual muted white ceiling lighting to something a whole lot more funky in conjunction with Manchester  Pride .  https:// youtu.be/CYD0SNqjFaE    #RoyalExchangeArcade pic.twitter.com/mi2eMtBXop,/MancPlod/status/1172525108700880896,1112396682078179331,MancPlod,royals
106,1172527899209060353,2019-09-13 11:10:10,,True,False,,1,1,0,"Good afternoon Paul, my sincere apologies we take great  pride  in our cellar to keep our beer at its finest. After reading your tweet the other day the temperature had indeed crept down by 2°c from our usual 13°c.  Please pop back in for a free sample, we'd love to see you again!",/royaloakborough/status/1172527899209060353,1068474529801011200,royaloakborough,royals
107,1172529546827948032,2019-09-13 11:16:43,,False,False,,0,0,0,"Take  pride  in your labor and accomplishments now. However, the... More for Gemini  http:// bit.ly/A9Q3zb  ",/KingRoyalGoLive/status/1172529546827948032,812081284868636672,KingRoyalGoLive,royals
108,1172531312638550017,2019-09-13 11:23:44,,False,False,,24,0,10,this what he meant by  pride  of  pride   pic.twitter.com/BsqY0gMWQB,/HOSHlGANG/status/1172531312638550017,883476746435268611,HOSHlGANG,royals
109,1172534166682034176,2019-09-13 11:35:04,,False,False,,8,0,2,"# FridayFact , to contemplate over your weekend brunch: this work by Antony Gormley was chewed into being from 460 slices of bread (minus a few in the middle).

'Mother's  Pride  V' is in our 'Antony Gormley' exhibition, opening next Saturday. See the show  http:// bit.ly/2LVjUKK   pic.twitter.com/qvu3jSoMdi",/royalacademy/status/1172534166682034176,20439102,royalacademy,royals
110,1172537443972800522,2019-09-13 11:48:05,,False,False,,0,0,0,"Are you heading down to @prideMK2019  this weekend?  
You can find out everything you need to know here    https:// bit.ly/34B1aZj   
#PrideMK2019  #MiltonKeynes  #Pride   pic.twitter.com/eBMnZj4ADu",/001Royal_Cabs/status/1172537443972800522,786591239697149953,001Royal_Cabs,royals
111,1172543485406138368,2019-09-13 12:12:06,,False,False,,0,0,0,"Take  pride  in your labor and accomplishments now. However, the... More for Gemini  http:// bit.ly/A9Q3zb  ",/sunhai_perfect/status/1172543485406138368,3309928280,sunhai_perfect,royals
112,1172555081083949056,2019-09-13 12:58:11,,True,False,,8,1,0,"If not believing in fairy tales is stupid, I'll wear the label with  pride .",/LANugentArt/status/1172555081083949056,3026705908,LANugentArt,royals
113,1172567937477152774,2019-09-13 13:49:16,,False,False,,3,0,1,"FOOTBALL vs South Beliot 
Tonight at 7
THEME is  USA pic.twitter.com/UwyE3TAKuP",/RCRoyalsPride/status/1172567937477152774,3582610157,RCRoyalsPride,royals
114,1172575042280071169,2019-09-13 14:17:30,,False,False,,1,3,1,Anyone know why  Pride  Park has been evacuated? #Derby  #Cardiff  #PridePark,/RoyalBlue1878_/status/1172575042280071169,1094917623823982592,RoyalBlue1878_,royals
115,1172576847747588101,2019-09-13 14:24:40,,True,False,,1,1,0,Things are... not great. BUT I think I'm gonna go to Trans  Pride  tomorrow.,/triceratops1892/status/1172576847747588101,232113111,triceratops1892,royals
116,1172583241053851648,2019-09-13 14:50:04,,False,False,,0,0,0,anyone going to Trans  Pride  tomorrow?,/triceratops1892/status/1172583241053851648,232113111,triceratops1892,royals
117,1172596154942545921,2019-09-13 15:41:23,,True,False,,0,1,0,يارب تصيب توفعاتك,/royal_pride123/status/1172596154942545921,891922400,royal_pride123,royals
118,1172596656753250306,2019-09-13 15:43:23,,False,False,,0,0,0,الله يشعدهم كثر مااسعدو الاهلاويين pic.twitter.com/0WuYYXzCjf,/royal_pride123/status/1172596656753250306,891922400,royal_pride123,royals
119,1172600001471680512,2019-09-13 15:56:40,,True,False,,0,0,0,الحمد لله على سلامتك ياسيف الاهلي,/royal_pride123/status/1172600001471680512,891922400,royal_pride123,royals
120,1172600910566084609,2019-09-13 16:00:17,,True,False,,0,0,0,الله يخليهم لكم يابو ثامر,/royal_pride123/status/1172600910566084609,891922400,royal_pride123,royals
121,1172601287289888768,2019-09-13 16:01:47,,False,False,,0,0,0,"Take  pride  in your labor and accomplishments now. However, the... More for Gemini  http:// bit.ly/A9Q3zb  ",/Th3RoyalCourt/status/1172601287289888768,343814218,Th3RoyalCourt,royals
122,1172604417994084352,2019-09-13 16:14:13,,False,False,,8,0,0,"1. The Count of Monte Cristo
2. Daisy Jones and the Six
3. Six of Crows 
4. any book by John Green, probably TFiOS or LFA
5. Red, White &  Royal  Blue

(Honourable mentions: The Fever King, The Seven Husbands of Evelyn Hugo, The Picture of Dorian Gray,  Pride  and Prejudice)  https:// twitter.com/cxorlando/stat us/1172234836720984066   …",/misscocochen/status/1172604417994084352,1004440407520890880,misscocochen,royals
123,1172626634735849473,2019-09-13 17:42:30,,False,False,,13,0,2,I will be wearing my QSIR practitioner badge and  Royal  Academy of Improvement badge with  pride  on Monday. Thanks to the QSIR team for such a great Workshop. Thank you to all the other cohort team members  .No more photos hurrah   @RoyalAcademyIm1  @BecciPearce  @MariaRCRH1    pic.twitter.com/upxut788Fp,/VikkiB007/status/1172626634735849473,1084184866294583297,VikkiB007,royals
124,1172639184483487744,2019-09-13 18:32:22,,False,False,,0,0,0,@ realDonaldTrump  per HHH AND UNITEDHEALTHCARE'S INFECTION TROUBLE AND OUT OF MY PHONE RIGHT NOW ON BLUE  ROYAL  RUSSIAN QUEEN OF ENGLAND 133 TITLE 5 ARTICLE 504 AND 505 IMPEACHMENT OF DONALD J TRUMP VIA CASEY KYLE ANDERSON GAME! FAITH IN MY LIFE   MILITARY  PRIDE  & PRIDEFUL COMPANY,/GypsyLoveStory1/status/1172639184483487744,1109336358416535552,GypsyLoveStory1,royals
125,1172641600880730112,2019-09-13 18:41:58,,False,False,,0,0,0,"1.  Pride  and Prejudice
2. Harry Potter and the Deathly Hallows
3. A Darker Shade of Magic
4. Red, White, and  Royal  Blue
5. The Handmaid’s Tale  https:// twitter.com/cxorlando/stat us/1172234836720984066   …",/booksandteashop/status/1172641600880730112,1171533043175026689,booksandteashop,royals
126,1172644571668463621,2019-09-13 18:53:47,,True,False,,0,1,0,"that i kept searching for more like a ""predator"" for his prey. You helped me getting into an new genre of music that i was hesitant of because of my "" pride  and prejudice"". Not only did you survived the ""Battle  royal "" but stood out like a ""Turtle ship "" in a vast sea of boats+++  pic.twitter.com/IMpE2Yi21V",/VallMed3/status/1172644571668463621,1042012627306725376,VallMed3,royals
127,1172660749782568960,2019-09-13 19:58:04,,False,False,,0,0,0,2019  Pride  of Two Nations PCGS PR 70  Royal  Canadian Mint Set w/org.gov. box+ coa  http:// dlvr.it/RD3x4k   pic.twitter.com/6ACeKqlSOq,/CU_World/status/1172660749782568960,71056773,CU_World,royals
128,1172664903464824833,2019-09-13 20:14:34,,False,False,,6,0,0,"# FridayNightLights 
#RoyalPride pic.twitter.com/hJ7ROrSSg5",/WHSRoyalPride/status/1172664903464824833,702162633940545536,WHSRoyalPride,royals
129,1172669186239283200,2019-09-13 20:31:35,,False,False,,0,1,0,@ GypsyLoveStory1  My Baby girl and Baby Boy and Sergey Brin Larry Page and Sergey Brin and my daddy USSR STRONGARM AND I'M MILITARY  PRIDE  AND PRIDEFUL COMPANY AND A NAVY BLUE  ROYAL  RUSSIAN QUEEN OF ENGLAND 133 TITLE 5 ARTICLE 504 AND THE ICE ROBERT NELSON SHOULD HAVE KNOWN BETTER,/GypsyLoveStory1/status/1172669186239283200,1109336358416535552,GypsyLoveStory1,royals
130,1172675073162874880,2019-09-13 20:54:59,,True,False,,1,0,0,"Canada’s  pride  and joy, the  Royal  Canadian Mounted Police.
Severely underfunded, leadership challenges, poor investigations ( Mark Norman). Heavy emphasis on  sexual problems and insufficient on getting police work done. This is not a critique on honest hard working rank and file",/hkiliaan/status/1172675073162874880,407316706,hkiliaan,royals
131,1172679330259976192,2019-09-13 21:11:54,,False,False,,9,0,0,"Great Performance from our Fall Dance Team. Second Half underway!  Royals  trailing 21-0.
#RoyalPride pic.twitter.com/pbhJPbxKzB",/WHSRoyalPride/status/1172679330259976192,702162633940545536,WHSRoyalPride,royals
132,1172693421657661440,2019-09-13 22:07:53,,False,False,,0,0,0,"Royals  fall to Mounds View 21-7.
#RoyalPride",/WHSRoyalPride/status/1172693421657661440,702162633940545536,WHSRoyalPride,royals
133,1172704474919579648,2019-09-13 22:51:49,,False,False,,20,0,3,"so  pride , thorns, and  royals  lost  this week... the only thing that could make it better is if a  pride  player fucks hinkle up tomorrow",/kelleyohoe/status/1172704474919579648,1159260546912403459,kelleyohoe,royals
