,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
16,1100489172283019265,2019-02-26 15:13:59,True,False,False,['https://t.co/oLoZKAShZv'],15,1,4,"We're proud to join @equalityfl  in mobilizing the athletic community to stand for equality! Today, @RaysBaseball , @TampaBayRowdies  & @MiamiHEAT  have powerfully stood in solidarity with  LGBTQ  Floridians by calling for  LGBTQ  protection under the law.  https://www. athleteally.org/athlete-ally-e quality-florida-lgbtq-protections/   …",/AthleteAlly/status/1100489172283019265,222535211,AthleteAlly,rays
17,1101136218845310977,2019-02-28 10:05:07,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/mrssapience/status/1101136218845310977,2366023818,mrssapience,rays
18,1101136258884161536,2019-02-28 10:05:16,,False,False,,1,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/ImThatBrandon/status/1101136258884161536,46715363,ImThatBrandon,rays
19,1101137434425901056,2019-02-28 10:09:57,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/cskiibee/status/1101137434425901056,1145917868,cskiibee,rays
20,1101137579221635073,2019-02-28 10:10:31,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/chrispilz/status/1101137579221635073,72694283,chrispilz,rays
21,1101138201803214855,2019-02-28 10:13:00,,False,False,,1,0,0,"I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/katiefine/status/1101138201803214855,14835329,katiefine,rays
22,1101140354521288704,2019-02-28 10:21:33,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/mmcilvane1/status/1101140354521288704,2784183674,mmcilvane1,rays
23,1101141624166539265,2019-02-28 10:26:36,,False,False,,1,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/JANDJFORFUN/status/1101141624166539265,27460098,JANDJFORFUN,rays
24,1101142066749472769,2019-02-28 10:28:21,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/_nate_myers/status/1101142066749472769,808372217792827392,_nate_myers,rays
25,1101142283578195969,2019-02-28 10:29:13,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/BriceAndrewCook/status/1101142283578195969,3532746432,BriceAndrewCook,rays
26,1101144915948589056,2019-02-28 10:39:40,,False,False,,1,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/jcosiersr/status/1101144915948589056,91598254,jcosiersr,rays
27,1101145443088678912,2019-02-28 10:41:46,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/ROpthof/status/1101145443088678912,1215359540,ROpthof,rays
28,1101150550182236161,2019-02-28 11:02:04,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/and_cathy/status/1101150550182236161,428188382,and_cathy,rays
29,1101151008514727936,2019-02-28 11:03:53,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/ChoyBarbie/status/1101151008514727936,1097209604042305536,ChoyBarbie,rays
30,1101165576960049153,2019-02-28 12:01:46,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/TAZ1NOLES/status/1101165576960049153,422924525,TAZ1NOLES,rays
31,1101165779112902656,2019-02-28 12:02:35,,False,False,,1,0,0,"Very proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with our #LGBTQ  sisters and brothers of #Florida . As your constituent, @GovRonDeSantis , amend Executive Order 1910 to include sexual orientation and gender identity. #EO1910  #equality",/ZacharyDurand/status/1101165779112902656,295640430,ZacharyDurand,rays
32,1101169562966548482,2019-02-28 12:17:37,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/headred4u/status/1101169562966548482,105944104,headred4u,rays
33,1101170869030785025,2019-02-28 12:22:48,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/AlisonCarville/status/1101170869030785025,24257720,AlisonCarville,rays
34,1101183494011736064,2019-02-28 13:12:58,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910   . Do what's right",/gail_fannin/status/1101183494011736064,1041379527329505281,gail_fannin,rays
35,1101195494498410497,2019-02-28 14:00:39,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/fpier042/status/1101195494498410497,809519609011380224,fpier042,rays
36,1101198834972217344,2019-02-28 14:13:56,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/krislacy1/status/1101198834972217344,326425163,krislacy1,rays
37,1101216165471367169,2019-02-28 15:22:48,,False,False,,1,0,0,"As a registered FL voter & sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing w/ #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/JessieJo/status/1101216165471367169,14629324,JessieJo,rays
38,1101231576292229123,2019-02-28 16:24:02,,False,False,,0,0,0,"As a FL sports fan, I’m proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910   . #OneHumanFamily",/NOW4Equality/status/1101231576292229123,719956581727805441,NOW4Equality,rays
39,1101236563286126592,2019-02-28 16:43:51,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/sqatsii/status/1101236563286126592,2550377456,sqatsii,rays
40,1101242723225554944,2019-02-28 17:08:19,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/readdemon/status/1101242723225554944,23979911,readdemon,rays
41,1101269845797191680,2019-02-28 18:56:06,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/KarenHoward42/status/1101269845797191680,429588160,KarenHoward42,rays
42,1101280191249305600,2019-02-28 19:37:13,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/peter_horstman/status/1101280191249305600,731299972721823744,peter_horstman,rays
43,1101293882116059136,2019-02-28 20:31:37,,False,False,,0,0,0,"I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/the_kcar/status/1101293882116059136,21710084,the_kcar,rays
44,1101308176161484800,2019-02-28 21:28:25,,False,False,,1,0,0,"As FL sports fans, we're proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. We call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/TheBEYogaCo/status/1101308176161484800,18841679,TheBEYogaCo,rays
45,1101312425134120960,2019-02-28 21:45:18,,False,False,,0,1,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/LaurynSAT/status/1101312425134120960,29237945,LaurynSAT,rays
46,1101327222412136449,2019-02-28 22:44:06,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/JClint/status/1101327222412136449,20986743,JClint,rays
47,1101496828716072960,2019-03-01 09:58:03,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/queersaminarian/status/1101496828716072960,42163810,queersaminarian,rays
48,1101515308706267136,2019-03-01 11:11:29,,False,False,,0,0,0,"As a FL sports fan, I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/holdcraft_tom/status/1101515308706267136,1062064420401098752,holdcraft_tom,rays
49,1101833792883490816,2019-03-02 08:17:01,,False,False,,0,0,0,"I’m so proud of @RaysBaseball , @TampaBayRowdies , @MiamiHEAT  & @FlaPanthers  for standing with #LGBTQ  Floridians. Share their powerful statement & call on @GovRonDeSantis  to include #LGBTQ  protections in EO1910:  https:// eqfl.org/flsports-eo1910  ",/JimCronin1/status/1101833792883490816,524466013,JimCronin1,rays
50,1130524638101069824,2019-05-20 13:24:12,,False,False,,0,0,0,Shame on every @MLB  team celebrating #pridenight  during #FathersDay  weekend.  You have the entire month of June and you choose June 13-16.    at you @Braves  and @RaysBaseball  #Shameful,/TallyJazz/status/1130524638101069824,2355155917,TallyJazz,rays
51,1136315494527512576,2019-06-05 12:55:00,,False,False,,1,0,0,"Listen with @KatieRadio1  all week at 1:10pm to win 2-tickets to hang VIP with her in the FLZ suite at the Trop to celebrate #Pride  Night with our @RaysBaseball  on Friday, June 14th!! -  http:// 933flz.com/listen   pic.twitter.com/Jj0157mBpf",/933FLZ/status/1136315494527512576,12700842,933FLZ,rays
52,1136315494707974146,2019-06-05 12:55:00,,False,False,,0,0,0,"Listen with me all week at 1:10pm to win 2-tickets to hang VIP with her in the FLZ suite at the Trop to celebrate #Pride  Night with our @RaysBaseball  on Friday, June 14th!! -  http:// 933flz.com/listen   pic.twitter.com/D7ytovVnrC",/KatieRadio1/status/1136315494707974146,20625442,KatieRadio1,rays
53,1136677882263031808,2019-06-06 12:55:00,,False,False,,1,0,1,"Had soooo much fun last year, can't wait for this again! Listen with @KatieRadio1  all week at 1:10pm to win 2-tickets to hang VIP in the FLZ suite at the Trop to celebrate #Pride  Night with our @RaysBaseball  on Friday, June 14th!! -  http:// 933flz.com/listen   pic.twitter.com/CGa7Vyfkyu",/933FLZ/status/1136677882263031808,12700842,933FLZ,rays
54,1136677882573574145,2019-06-06 12:55:00,,False,False,,0,0,0,"Had soooo much fun last year, can't wait for this again! Listen with me all week at 1:10pm to win 2-tickets to hang VIP in the FLZ suite at the Trop to celebrate #Pride  Night with our @RaysBaseball  on Friday, June 14th!! -  http:// 933flz.com/listen   pic.twitter.com/CK2WbtQYCY",/KatieRadio1/status/1136677882573574145,20625442,KatieRadio1,rays
55,1136755060250152962,2019-06-06 18:01:40,,True,False,,0,0,0,@ TheBubbaArmy  is a generous group who cares about all Tampa Bays community members. Come one come all. Buy these tshirts and support the  LGBTQ  communities. @TampaPride  @CityofTampa  @FOX13News  @RaysBaseball  @TampaBayRowdies  @TB_Times  @tbtnewspaper  @TBLightning  @StPetePD  @WFLA  @BN9,/TransparencyFor/status/1136755060250152962,1123611610298363905,TransparencyFor,rays
56,1137233401482813446,2019-06-08 01:42:26,,True,False,,0,0,0,"I need a pair of these for  Pride  night next Friday. Can we make it happen please @RaysBaseball  I'm in section 130 Row G Seats 10 and 11, just saying!",/WWEvirgoPats/status/1137233401482813446,453582833,WWEvirgoPats,rays
57,1138086631771115521,2019-06-10 10:12:52,,False,False,,0,0,0,"IDTB Quick Hits |  https:// idtb.tv/QHJune10   

  Bruce Arians wants Winston using VR
  Rita Ora cancels  Pride  performance 
  @RaysBaseball  locks up best 162-game stretch in team history 

#MondayMotivation pic.twitter.com/b6bkFowc8G",/TheIdentityTB/status/1138086631771115521,951200676167766016,TheIdentityTB,rays
58,1138283216102666242,2019-06-10 23:14:01,,False,False,,0,1,0,@ RaysBaseball  I wanted to buy the ticket for this Friday’s game that includes the  Pride  hat. Site says I need a coupon code but I don’t see one listed anywhere. Help please?,/aimster_17/status/1138283216102666242,745117465,aimster_17,rays
59,1139544610307485701,2019-06-14 10:46:21,,False,False,,436,31,22,I had to warm up my arm and get some practice in last night. I am honored to be throwing out tonight's #firstpitch  at @RaysBaseball 's annual #PrideNight  game!   #RaysUp pic.twitter.com/U2Sl10XdaZ,/JaneCastor/status/1139544610307485701,1110959531872407554,JaneCastor,rays
60,1139548254977310722,2019-06-14 11:00:50,,False,False,,23,0,3,One of the most #LGBTQ + friendly sports teams is right here in St Pete! Tonight our Tampa Bay Rays @RaysBaseball  will be taking on the LA Angles for  Pride  Night    pic.twitter.com/KVmkv4IOgI,/stpetepride/status/1139548254977310722,25810971,stpetepride,rays
61,1139613167661793280,2019-06-14 15:18:46,,False,False,,18,0,0,Looking good Mayor @JaneCastor !  I’ll be there to cheer for you and @RaysBaseball .  #PrideNight  is always an awesome time for all of our neighbors to get together and celebrate    https:// twitter.com/JaneCastor/sta tus/1139544610307485701   …,/USRepKCastor/status/1139613167661793280,1880674038,USRepKCastor,rays
62,1139655897930768384,2019-06-14 18:08:34,,False,False,,5,0,2,FIRST PITCH ALERT    - Tampa mayor @JaneCastor  is throwing out the first pitch at #Pride  Night at the @RaysBaseball  game.  pic.twitter.com/mvrsvdCmhd,/LizCrawfordWTSP/status/1139655897930768384,284180909,LizCrawfordWTSP,rays
63,1139656798133243904,2019-06-14 18:12:09,,False,False,,9,0,0,# pridenight  at @RaysBaseball !  Let’s go Rays!  #RaysUp pic.twitter.com/0cCNlfIWRJ,/JeffBakerFL/status/1139656798133243904,750422464555999232,JeffBakerFL,rays
64,1139657438792232960,2019-06-14 18:14:41,,False,False,,8,0,0,Look who’s throwing out the #firstpitch  #mayor  #janecastor  @janecastor  #pridenight  #rays  #raysbaseball  #rainbowflag  #tropicanafield  #wtsp  #sendto10 pic.twitter.com/OwYYaNuit5,/AngelaWTSP/status/1139657438792232960,1132281558,AngelaWTSP,rays
65,1139658454568755201,2019-06-14 18:18:44,,True,False,,0,0,0,"Have fun tonight and no doubt it will be a strike down the middle, Mayor Castor!     #PrideNight  #RaysUp",/fsutoby/status/1139658454568755201,16035622,fsutoby,rays
66,1139662256227180551,2019-06-14 18:33:50,,False,False,,0,0,0,Tonight is #PrideNight  @TropicanaField  as the @Angels  take on @RaysBaseball .  pic.twitter.com/yBA1UHxKwA,/BenBrotherton1/status/1139662256227180551,1136715311909146624,BenBrotherton1,rays
67,1139664615678402560,2019-06-14 18:43:12,,False,False,,6,0,1,Got a $5 ticket to the @raysbaseball  game and it's #Pride  night! #pridemonth  #lgbt  #baseball  #mlb  #tbrays  #stpete  #florida   http:// bit.ly/2IipHcG   pic.twitter.com/1356B3QlBo,/GregDeeWeather/status/1139664615678402560,215530385,GregDeeWeather,rays
68,1139666274793902080,2019-06-14 18:49:48,,False,False,,110,8,25,"The @RaysBaseball  are celebrating #PrideNight    tonight at the Trop.

#RaysUp  #MLB pic.twitter.com/Oqj6Lvv5dm",/FOXSportsFL/status/1139666274793902080,18166634,FOXSportsFL,rays
69,1139667073364307968,2019-06-14 18:52:58,True,False,False,['https://t.co/yvI8UHBTbu'],0,0,0,"Pride  night!!!! (@ Tropicana Field - @raysbaseball  for @Angels  vs @RaysBaseball  in Saint Petersburg, FL w/ @mompobz  @mark_anthony_p ) https://www. swarmapp.com/c/dbgWud70rvK  ",/JenPobz/status/1139667073364307968,29137274,JenPobz,rays
70,1139667244248633344,2019-06-14 18:53:39,,False,False,,46,0,7,Nice! @Tropicana  Field using LED lights to light up the @RaysBaseball  stadium in a   for #Pride  night. #mlb  #baseball  #PrideMonth pic.twitter.com/hy55Z7T3AR,/GregDeeWeather/status/1139667244248633344,215530385,GregDeeWeather,rays
71,1139668615341494272,2019-06-14 18:59:06,,False,False,,3,0,0,Trop rainbow roof! #PrideNight  #RaysUp  @RaysBaseball   pic.twitter.com/P4gmLxtERm,/aimster_17/status/1139668615341494272,745117465,aimster_17,rays
72,1139671000206008327,2019-06-14 19:08:35,,False,False,,6,0,0,Check this out! Tropicana Field and the @raysbaseball  putting up the   on the dome for #pride  night. #mlb  #baseball  #lgbtq   http:// bit.ly/2RqfQ7D   pic.twitter.com/lvLiMLinqZ,/GregDeeWeather/status/1139671000206008327,215530385,GregDeeWeather,rays
73,1139671493699416065,2019-06-14 19:10:32,,False,False,,2,0,0,With DJ Kitty at @RaysBaseball  vs. @Angels  for #Pride  Night at #TropicanaField .  #RaysUp pic.twitter.com/SuhEcLmjHy,/rick_ear/status/1139671493699416065,1125218342988652550,rick_ear,rays
74,1139671880250601472,2019-06-14 19:12:04,True,False,False,['https://t.co/Z05N31vJcW'],0,0,0,"Pride  Night!   Go Rays! (@ Tropicana Field - @raysbaseball  for @Angels  vs @RaysBaseball  in Saint Petersburg, FL)  https://www. swarmapp.com/c/hCdcyoFKb3L  ",/GaytorKen1/status/1139671880250601472,15818129,GaytorKen1,rays
75,1139673212269318144,2019-06-14 19:17:22,,False,False,,1,0,1,One of my favorite nights at the ballpark. So much positive energy  #Pridenight  #RaysUp  – at  Tropicana Field,/cindigy/status/1139673212269318144,28010984,cindigy,rays
76,1139673539043307527,2019-06-14 19:18:40,,False,False,,0,0,0,Me and Alicia @RaysBaseball  #RaysUp  #PrideNight   pic.twitter.com/24ZW73ZeKt  – at  Tropicana Field,/Kristi2018Smith/status/1139673539043307527,392444091,Kristi2018Smith,rays
